case,day,window_id,temperature_stratum,condition,policy,steps,control_steps,decisions,initialized_state_sha256,forecast_sha256,control_cost_proxy,control_discomfort_kh,control_energy_kwh,action_minus_fraction,action_zero_fraction,action_plus_fraction,action_changes,tdis_tot,idis_tot,ener_tot,cost_tot,emis_tot,pele_tot,time_rat,cost_budget,discomfort_budget,neutral_cost_tot,neutral_tdis_tot,neutral_cost_budget,neutral_discomfort_budget,operational_score
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_drift_positive,deterministic_wm,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863675424314124,0,0.1111111111111111,0.88888888888888884,0,2,3.9515537200111157,0,0,0,0,0,1.6207011235599395e-05,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-1.5116425715686385e-08
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_drift_positive,direct_h8_rssm,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863723983793335,0,0.66666666666666663,0.33333333333333331,0,5,3.9515582899745603,0,0,0,0,0,2.7745613322277412e-05,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-2.2069244598779665e-09
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_drift_positive,legacy_rssm,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863605858004433,0,0.55555555555555558,0.44444444444444442,0,5,3.9515471728614791,0,0,0,0,0,2.8378568186601835e-05,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-3.36111987006011e-08
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_drift_positive,rc_supervisory_selector,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863723983793335,0,0.66666666666666663,0.33333333333333331,0,5,3.9515582899745603,0,0,0,0,0,7.1504436446318041e-06,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-2.2069244598779665e-09
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_drift_positive,tuned_rule_based,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863831172372983,0,1,0,0,1,3.9515683893604847,0,0,0,0,0,6.1759094362552944e-06,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,2.632241430973984e-08
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_stuck,constant_zero,192,144,0,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863732272659036,0,0,1,0,0,3.9515590712258191,0,0,0,0,0,6.2374766307074082e-06,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,0
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_stuck,deterministic_wm,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863675424314124,0,0.1111111111111111,0.88888888888888884,0,2,3.9515537200111157,0,0,0,0,0,1.6390170518432403e-05,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-1.5116425715686385e-08
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_stuck,direct_h8_rssm,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863723983793335,0,0.66666666666666663,0.33333333333333331,0,5,3.9515582899745603,0,0,0,0,0,2.8615172620843217e-05,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-2.2069244598779665e-09
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_stuck,legacy_rssm,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863605858004433,0,0.55555555555555558,0.44444444444444442,0,5,3.9515471728614791,0,0,0,0,0,2.7981869629332326e-05,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-3.36111987006011e-08
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_stuck,rc_supervisory_selector,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863723983793335,0,0.66666666666666663,0.33333333333333331,0,5,3.9515582899745603,0,0,0,0,0,7.4032949388824694e-06,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,-2.2069244598779665e-09
bestest_hydronic_heat_pump,225,bestest_hydronic_heat_pump:day225,4,zone_stuck,tuned_rule_based,192,144,9,209c8a26bd0cfce68770efae1692b6d9fbc53d00854d9e82740098cb862a620b,28643c7a27b5fa8a3b54eea9a33278d31c18c66c26fb8156b98211f613a8f063,0,4.1863831172372983,0,1,0,0,1,3.9515683893604847,0,0,0,0,0,6.60276884530574e-06,0.092933750000000009,177,0,3.9515590712258191,0.092933750000000009,177,2.632241430973984e-08
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,clean,constant_zero,192,144,0,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,5.2091492546211651,0.26728931504447928,21.047095072080559,0,1,0,0,0.53040492257854266,0,0.188381207628702,0.046421009464547656,0.031459661673993236,0.010175119624981598,6.639323586846174e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,0
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,clean,deterministic_wm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,2.4892534396971469,1.1850840119289074,9.9018391955918119,0.66666666666666663,0.33333333333333331,0,7,1.4025997229091562,0,0.13173769167353086,0.032599172743398692,0.022000194509479661,0.011304381149654515,1.6274259421907239e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.070024646801113297
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,clean,direct_h8_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,2.7761244371646078e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,clean,legacy_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,3.0035315175747158e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,clean,rc_supervisory_selector,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,3.1911531306898153,0.14602372367811256,12.11844398780762,0.77777777777777779,0,0.22222222222222221,5,0.40615360289616359,0,0.14745460124288257,0.037427807278161355,0.02462491840756139,0.016788379600135985,7.0826143217059057e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.049003182980137741
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,clean,tuned_rule_based,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,3.5524334082400593,0.11565264435199651,14.081770354749777,0.77777777777777779,0,0.22222222222222221,5,0.3764488385210546,0,0.15521603725447561,0.038580171462908486,0.025921078221497439,0.016788379600135985,6.2424696899556094e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.042951044896116834
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_negative,constant_zero,192,144,0,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,5.2091492546211651,0.26728931504447928,21.047095072080559,0,1,0,0,0.53040492257854266,0,0.188381207628702,0.046421009464547656,0.031459661673993236,0.010175119624981598,6.2157748534694672e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,0
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_negative,deterministic_wm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.8533171069928454,0.45818738578027762,7.1003043640380401,0.77777777777777779,0.1111111111111111,0.1111111111111111,5,0.68370329721035239,0,0.11861726872201869,0.029739774428099053,0.019809083876577128,0.016788379600135985,1.576247500984942e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.088985314236898982
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_negative,direct_h8_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,2.8615244742810138e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_negative,legacy_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,2.7391254520471735e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_negative,rc_supervisory_selector,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,3.1746969732142789,0.15651345048738108,12.645331079193028,0.77777777777777779,0,0.22222222222222221,3,0.40389746098240481,0,0.14541630972075681,0.036125985898098338,0.024284523723366393,0.016788379600135985,7.2328221874225972e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.056018436673868549
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_negative,tuned_rule_based,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,3.5524334082400593,0.11565264435199651,14.081770354749777,0.77777777777777779,0,0.22222222222222221,5,0.3764488385210546,0,0.15521603725447561,0.038580171462908486,0.025921078221497439,0.016788379600135985,6.251389235518158e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.042951044896116834
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_positive,constant_zero,192,144,0,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,5.2091492546211651,0.26728931504447928,21.047095072080559,0,1,0,0,0.53040492257854266,0,0.188381207628702,0.046421009464547656,0.031459661673993236,0.010175119624981598,6.2352450106156426e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,0
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_positive,deterministic_wm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,0.64394989080224208,10.992583681419802,2.5043855692809167,0.88888888888888884,0.1111111111111111,0,3,11.155455186877754,0,0.091845879280135836,0.02262729390190606,0.015338261839782687,0.010175119624981598,1.5948657867449393e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.075153448411334214
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_positive,direct_h8_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.98169316581741,4.0987715365487247,8.0792199171717378,0.66666666666666663,0.33333333333333331,0,5,4.3121610031555146,0,0.12239417592887233,0.030064694987172864,0.020439827380121681,0.011711922960464667,2.759627646800735e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.069185155815223387
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_positive,legacy_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,2.9440150835127106e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_positive,rc_supervisory_selector,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,2.2299985898275514,3.3005824574328528,9.2538623558820312,0.88888888888888884,0,0.1111111111111111,3,3.5670315546002822,0,0.13001825761056304,0.031625316907990086,0.021713049020964031,0.020011267701070846,7.1637959172380318e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.064495845743126418
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_bias_positive,tuned_rule_based,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,3.0508630121979534,1.3733845780384542,12.271806563850113,0.77777777777777779,0,0.22222222222222221,5,1.6368583176708356,0,0.14575750173176849,0.035965089823525927,0.024341502789205337,0.018267141837405375,6.1709191509288977e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.050749952376282895
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_negative,constant_zero,192,144,0,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,5.2091492546211651,0.26728931504447928,21.047095072080559,0,1,0,0,0.53040492257854266,0,0.188381207628702,0.046421009464547656,0.031459661673993236,0.010175119624981598,6.2594946350310692e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,0
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_negative,deterministic_wm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.8533171069928454,0.45818738578027762,7.1003043640380401,0.77777777777777779,0.1111111111111111,0.1111111111111111,5,0.68370329721035239,0,0.11861726872201869,0.029739774428099053,0.019809083876577128,0.016788379600135985,1.5446507285818797e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.088985314236898982
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_negative,direct_h8_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,2.8258586359828486e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_negative,legacy_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,2.7821466214022988e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_negative,rc_supervisory_selector,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,3.1746969732142789,0.15651345048738108,12.645331079193028,0.77777777777777779,0,0.22222222222222221,3,0.40389746098240481,0,0.14541630972075681,0.036125985898098338,0.024284523723366393,0.016788379600135985,7.0682648242109366e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.056018436673868549
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_negative,tuned_rule_based,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,3.5524334082400593,0.11565264435199651,14.081770354749777,0.77777777777777779,0,0.22222222222222221,5,0.3764488385210546,0,0.15521603725447561,0.038580171462908486,0.025921078221497439,0.016788379600135985,6.26835454127482e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.042951044896116834
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_positive,constant_zero,192,144,0,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,5.2091492546211651,0.26728931504447928,21.047095072080559,0,1,0,0,0.53040492257854266,0,0.188381207628702,0.046421009464547656,0.031459661673993236,0.010175119624981598,6.2833378799021285e-06,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,0
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_positive,deterministic_wm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,0.64394989080224208,10.992583681419802,2.5043855692809167,0.88888888888888884,0.1111111111111111,0,3,11.155455186877754,0,0.091845879280135836,0.02262729390190606,0.015338261839782687,0.010175119624981598,1.5923607966593352e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.075153448411334214
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_positive,direct_h8_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.98169316581741,4.0987715365487247,8.0792199171717378,0.66666666666666663,0.33333333333333331,0,5,4.3121610031555146,0,0.12239417592887233,0.030064694987172864,0.020439827380121681,0.011711922960464667,2.8221629399626387e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.069185155815223387
bestest_hydronic_heat_pump,234,bestest_hydronic_heat_pump:day234,3,zone_drift_positive,legacy_rssm,192,144,9,7b9938f79432c7cc61162a5cc98dccb2ce76d806337bc95e82830b7d14143f67,0534d7893ab840c72d6731251854ebc632482a647c9e41bf2dcb9c5393b928fe,1.312654846084331,9.3212682313315014,4.9675494460201399,0.77777777777777779,0.22222222222222221,0,3,9.5242064299584932,0,0.10723772858557172,0.026787332892236688,0.017908700673790481,0.013090131362683572,2.7715596714430314e-05,0.092933750000000009,100.5,0.046421009464547656,0.53040492257854266,0.092933750000000009,100.5,-0.060887368860341691
